time,x_pos,y_pos,z_pos
7023.256,-0.05642333,0.7750121,0.2893164
7024.89,-0.05514076,0.7814494,0.285396
7037.328,-0.05514076,0.7814493,0.285396
7038.961,-0.05304286,0.7760177,0.2828327
7051.24,-0.05304286,0.7760177,0.2828327
7053.103,-0.05126011,0.7732756,0.2803072
7065.275,-0.05126078,0.7732732,0.2803059
7067.235,-0.05222794,0.7652489,0.2756235
7079.06,-0.05222794,0.7652489,0.2756235
7080.819,-0.051901,0.7594312,0.2719404
7093.276,-0.051901,0.7594312,0.2719404
7095.205,-0.05091377,0.7550662,0.2686487
7107.258,-0.05091364,0.755066,0.2686487
7108.892,-0.046853,0.7502879,0.2665276
7120.968,-0.046853,0.7502879,0.2665276
7122.698,-0.0435809,0.7464903,0.2639448
7135.297,-0.04358068,0.7464898,0.2639444
7137.451,-0.04094884,0.7431942,0.2610172
7148.433,-0.04094884,0.7431942,0.2610172
7150.105,-0.03836232,0.7403598,0.2580196
7162.502,-0.03836232,0.7403598,0.2580196
7164.112,-0.03710277,0.7416261,0.256622
7176.512,-0.0371027,0.7416262,0.2566219
7178.557,-0.03568651,0.741326,0.2537578
7190.225,-0.03568651,0.741326,0.2537578
7191.733,-0.03426814,0.7404129,0.250429
7204.313,-0.03426819,0.7404133,0.250429
7205.908,-0.03469024,0.7463896,0.2484179
7218.087,-0.03469029,0.74639,0.2484177
7219.635,-0.03446958,0.7493122,0.2446253
7231.889,-0.03446958,0.7493122,0.2446253
7233.443,-0.03424773,0.7463066,0.2399143
7245.637,-0.03424773,0.7463062,0.2399137
7247.466,-0.03375207,0.7446117,0.2361716
7259.513,-0.03375207,0.7446117,0.2361716
7261.221,-0.03311219,0.7434539,0.2327826
7273.539,-0.03311219,0.7434539,0.2327826
7275.097,-0.03341135,0.7412882,0.2278809
7287.579,-0.03341138,0.7412881,0.2278805
7289.463,-0.03333093,0.7405386,0.224497
7301.029,-0.03333093,0.7405386,0.224497
7302.607,-0.03410641,0.741572,0.2213073
7315.201,-0.03410655,0.7415723,0.2213066
7316.86,-0.03443693,0.742996,0.218605
7329.048,-0.03443693,0.742996,0.218605
7330.694,-0.0327452,0.745803,0.2154476
7342.874,-0.0327452,0.745803,0.2154476
7344.587,-0.0318388,0.7486706,0.2121854
7356.935,-0.03183869,0.7486709,0.2121851
7358.623,-0.03123733,0.7512823,0.208868
7370.73,-0.03123733,0.7512823,0.208868
7372.348,-0.03158581,0.7499522,0.2054498
7384.297,-0.03158581,0.7499522,0.2054498
7385.933,-0.03163975,0.7492265,0.2024733
7398.284,-0.03163972,0.7492265,0.2024733
7399.902,-0.03034043,0.7479511,0.2014692
7412.242,-0.03034027,0.747951,0.201469
7414.096,-0.02923238,0.7468185,0.1999488
