time,x_pos,y_pos,z_pos
5411.22,0.1001272,0.7454105,0.2755665
5412.839,0.09936538,0.7454709,0.275648
5425.048,0.09936535,0.7454709,0.275648
5426.785,0.09870873,0.7455337,0.2757258
5438.995,0.09870873,0.7455337,0.2757258
5441.029,0.09838519,0.7459438,0.2761858
5453.151,0.09838512,0.7459439,0.2761858
5454.777,0.09803168,0.7463346,0.2766114
5466.748,0.09803167,0.7463346,0.2766114
5468.275,0.09763986,0.7467304,0.2770489
5480.585,0.09763991,0.7467304,0.277049
5482.132,0.09802491,0.7469878,0.2770893
5494.641,0.09802491,0.7469878,0.2770893
5496.256,0.09830706,0.7472584,0.2771263
5508.316,0.09830707,0.7472583,0.2771262
5509.909,0.09837954,0.7469193,0.2769665
5522.099,0.09837956,0.7469193,0.2769665
5523.476,0.09838075,0.7466334,0.2768542
5535.914,0.09838075,0.7466334,0.2768542
5537.444,0.09836141,0.7463765,0.2767694
5550.013,0.09836139,0.7463765,0.2767694
5551.39,0.0983695,0.7461982,0.2764633
5563.857,0.0983695,0.7461982,0.2764633
5565.461,0.09835713,0.7460144,0.2761399
5577.834,0.09835713,0.7460144,0.2761399
5579.39,0.098715,0.7463377,0.2765079
5591.811,0.09871502,0.7463377,0.276508
5593.322,0.09908618,0.7466366,0.276841
5605.576,0.09908618,0.7466366,0.276841
5607.131,0.09860979,0.7507871,0.279044
5619.45,0.09860979,0.7507871,0.279044
5621.092,0.09829336,0.7535709,0.2803287
5633.216,0.09829332,0.7535711,0.2803287
5634.786,0.09805736,0.7554325,0.2810319
5647.067,0.09805726,0.7554331,0.2810321
5648.672,0.09663398,0.764746,0.2837263
5661.192,0.09663391,0.7647462,0.2837264
5662.54,0.09498291,0.7742153,0.2854803
5675.149,0.09498291,0.7742153,0.2854803
5676.604,0.09307253,0.7902094,0.2843039
5688.928,0.09307223,0.7902122,0.2843036
