time,x_pos,y_pos,z_pos
5772.451,-0.1598105,0.7530476,0.2850265
5784.766,-0.1598105,0.7530476,0.2850265
5786.257,-0.1587338,0.7518402,0.2826888
5798.293,-0.1587338,0.7518402,0.2826888
5799.898,-0.1578252,0.7509761,0.2805696
5812.645,-0.1578251,0.7509761,0.2805694
5814.735,-0.1570176,0.7503635,0.2785691
5826.396,-0.1570176,0.7503635,0.2785691
5827.918,-0.1570219,0.7518595,0.276255
5839.992,-0.1570219,0.7518595,0.276255
5841.82,-0.1568191,0.7530739,0.273779
5853.925,-0.1568191,0.7530739,0.273779
5855.588,-0.1555887,0.7517787,0.272514
5867.991,-0.1555886,0.7517786,0.2725139
5869.607,-0.1545113,0.7507202,0.2711745
5881.853,-0.1545113,0.7507202,0.2711745
5883.591,-0.1548297,0.7521282,0.2703992
5895.762,-0.1548297,0.7521282,0.2703992
5897.271,-0.1546988,0.7530354,0.2693452
5909.905,-0.1546988,0.7530354,0.2693452
5911.478,-0.1544544,0.7538848,0.2682594
5923.564,-0.1544544,0.7538848,0.2682594
5925.269,-0.1553012,0.7581787,0.2688459
5937.625,-0.1553013,0.7581789,0.268846
5940.943,-0.1559731,0.7624648,0.269282
5950.946,-0.1559731,0.7624648,0.269282
5952.666,-0.1563024,0.7625171,0.2684558
5964.603,-0.1563024,0.7625171,0.2684558
5966.328,-0.1564625,0.7626833,0.2677473
5978.533,-0.1564625,0.7626833,0.2677473
5980.137,-0.1565009,0.7629201,0.2671058
5992.721,-0.1565009,0.76292,0.2671057
5994.56,-0.1558301,0.7625657,0.2660241
6006.571,-0.1558301,0.7625657,0.2660239
6008.343,-0.1553401,0.7624121,0.264889
6020.467,-0.1553401,0.7624121,0.264889
6022.225,-0.1537831,0.7625285,0.2641551
6034.344,-0.1537831,0.7625285,0.2641551
6036.298,-0.1524978,0.7627438,0.2632013
6048.338,-0.1524977,0.7627439,0.2632012
6050.055,-0.1520281,0.7628664,0.2622323
6062.196,-0.1520281,0.7628664,0.2622323
6063.774,-0.1516083,0.7629279,0.2611024
6076.447,-0.1516083,0.7629279,0.2611024
6078.01,-0.151217,0.7629687,0.2598825
6090.378,-0.1512169,0.7629687,0.2598823
6092.015,-0.150991,0.7621433,0.2575469
6104.215,-0.150991,0.7621433,0.2575469
6105.869,-0.1507629,0.7613568,0.255142
6118.073,-0.1507628,0.7613569,0.2551418
6119.673,-0.1496675,0.7621425,0.2530199
6131.731,-0.1496675,0.7621425,0.2530199
6133.369,-0.1487179,0.7628458,0.2510312
6145.685,-0.1487179,0.7628458,0.2510312
6147.237,-0.1478982,0.7634202,0.2490775
6159.581,-0.1478982,0.7634202,0.2490775
6161.579,-0.1462165,0.7614434,0.2463667
6173.252,-0.1462164,0.7614433,0.2463665
6175.23,-0.1450095,0.7602645,0.244147
6187.007,-0.1450095,0.7602645,0.244147
6188.741,-0.1445705,0.7599273,0.241475
6200.877,-0.1445705,0.7599273,0.241475
6202.419,-0.1439566,0.7601628,0.2396761
6214.851,-0.1439566,0.7601628,0.2396761
6216.567,-0.1440107,0.7603338,0.2392699
6228.829,-0.1440107,0.7603338,0.2392699
6230.588,-0.1439846,0.7604871,0.2388251
6242.824,-0.1439846,0.7604871,0.2388251
6244.805,-0.1439128,0.7606104,0.2382882
6256.778,-0.1439128,0.7606104,0.2382882
6258.362,-0.1437825,0.7607695,0.2376457
6270.662,-0.1437825,0.7607695,0.2376457
6272.323,-0.1436159,0.7609225,0.2368661
6284.613,-0.1436159,0.7609225,0.2368661
6286.317,-0.142745,0.7603918,0.235568
6298.546,-0.142745,0.7603918,0.2355679
6300.426,-0.141858,0.7600082,0.2342912
6312.449,-0.141858,0.7600083,0.2342912
6314.046,-0.1409843,0.7597729,0.2331018
6326.365,-0.1409843,0.7597729,0.2331018
6327.92,-0.1406395,0.7596213,0.2328042
6340.237,-0.1406395,0.7596213,0.2328042
6342.012,-0.1403773,0.7594824,0.2324387
6354.548,-0.1403773,0.7594825,0.2324388
6356.602,-0.1401576,0.7605512,0.2339559
6368.327,-0.1401576,0.7605513,0.2339561
6369.928,-0.140005,0.761142,0.2347466
6381.902,-0.140005,0.761142,0.2347466
6383.651,-0.1406415,0.7641951,0.238027
6395.531,-0.1406415,0.7641951,0.238027
6397.034,-0.1409472,0.7659179,0.2398452
6410.563,-0.1409473,0.7659187,0.239846
6412.298,-0.141109,0.7670855,0.2410656
6423.289,-0.141109,0.7670855,0.2410656
6424.949,-0.14105,0.7696866,0.2443529
6437.224,-0.14105,0.7696866,0.2443529
6438.741,-0.1410926,0.7714674,0.2465564
6451.088,-0.1410923,0.7714674,0.2465566
6452.654,-0.138714,0.7717928,0.2481077
6464.693,-0.138714,0.7717928,0.2481077
6466.336,-0.137318,0.7725165,0.2494167
6478.851,-0.137318,0.7725165,0.2494167
6480.643,-0.1363266,0.7734108,0.2506492
6492.909,-0.1363266,0.7734107,0.2506491
6495.071,-0.135749,0.7732556,0.2491988
6506.686,-0.135749,0.7732556,0.2491988
6508.366,-0.1345812,0.7743526,0.2494208
6520.65,-0.1345812,0.7743525,0.2494208
6522.511,-0.1343916,0.7738327,0.2495965
6534.519,-0.1343916,0.7738326,0.2495965
6536.136,-0.1339039,0.774071,0.2507326
6548.352,-0.1339039,0.774071,0.2507326
6549.929,-0.1323456,0.7752092,0.2522274
6562.302,-0.1323456,0.7752091,0.2522275
6563.877,-0.1310751,0.7764682,0.2537338
6576.115,-0.1310751,0.7764682,0.2537339
6578.252,-0.1299649,0.7777451,0.2552067
6590.08,-0.1299648,0.777745,0.2552067
6591.682,-0.1297744,0.7762573,0.2562581
6603.767,-0.1297744,0.7762573,0.2562581
6605.634,-0.1295232,0.7753158,0.2574918
6617.735,-0.1295231,0.7753157,0.2574919
6619.201,-0.1286865,0.7742947,0.2585128
6631.569,-0.1286865,0.7742947,0.2585129
6633.141,-0.1279456,0.7735441,0.2595749
6645.403,-0.1279456,0.7735441,0.2595749
6647.008,-0.1272543,0.7729723,0.2606639
6659.186,-0.1272544,0.7729723,0.2606639
6660.842,-0.1269358,0.7728401,0.2617464
6673.105,-0.1269358,0.7728401,0.2617464
6674.967,-0.1263675,0.7728999,0.2631931
6687.112,-0.1263674,0.7728994,0.2631929
6688.768,-0.1246386,0.7699248,0.261426
6701.062,-0.1246385,0.7699244,0.2614259
6702.723,-0.1232682,0.7688596,0.2615862
6714.888,-0.1232682,0.7688596,0.2615862
6716.5,-0.1223966,0.7680458,0.262522
6729.095,-0.1223966,0.7680458,0.262522
6730.836,-0.1215015,0.7671406,0.2631593
6743.084,-0.1215014,0.7671405,0.2631593
6744.641,-0.1205354,0.7660804,0.2635118
6756.697,-0.1205354,0.7660804,0.2635118
6758.231,-0.1183853,0.7654504,0.2650774
6770.822,-0.1183853,0.7654505,0.2650774
6772.46,-0.1169065,0.7646064,0.2657401
6784.596,-0.1169065,0.7646064,0.2657401
6786.46,-0.1175398,0.766414,0.2678669
6798.667,-0.1175398,0.766414,0.2678669
6800.423,-0.1176552,0.7671347,0.2688009
6812.328,-0.1176552,0.7671348,0.2688009
6814.319,-0.1175128,0.7674071,0.2693029
6825.999,-0.1175128,0.7674071,0.2693029
6828.035,-0.1178542,0.7681546,0.2693477
6839.909,-0.1178542,0.7681547,0.2693477
6841.961,-0.1178964,0.7685753,0.2691878
6853.736,-0.1178964,0.7685753,0.2691878
6855.71,-0.1178584,0.7685423,0.269724
6867.593,-0.1178584,0.7685423,0.2697242
6869.151,-0.1175183,0.7684878,0.2705074
6882.105,-0.1175183,0.7684878,0.2705074
6883.819,-0.1174328,0.7694225,0.2714339
6895.504,-0.1174328,0.7694225,0.271434
6897.164,-0.1171779,0.7702395,0.2723391
6909.314,-0.1171779,0.7702395,0.2723391
6910.902,-0.1168222,0.7709643,0.2732202
6923.336,-0.1168221,0.7709643,0.2732203
6925.039,-0.1158967,0.7711521,0.2746325
6937.268,-0.1158966,0.7711522,0.2746327
6939.123,-0.1150858,0.771451,0.2760955
6951.136,-0.1150858,0.771451,0.2760955
6953.078,-0.1140476,0.7706553,0.277193
6965.312,-0.1140475,0.7706552,0.2771931
6967.091,-0.1129623,0.7699927,0.2783983
6978.938,-0.1129623,0.7699926,0.2783983
6980.467,-0.1119277,0.7694328,0.2796363
6992.643,-0.1119277,0.7694328,0.2796363
6994.331,-0.1108945,0.768867,0.2804166
7006.885,-0.1108945,0.768867,0.2804167
7008.673,-0.1099824,0.7683898,0.2812293
7020.634,-0.1099824,0.7683898,0.2812293
7022.413,-0.109926,0.7684598,0.281798
7034.406,-0.1099259,0.7684598,0.2817981
7036.004,-0.1098028,0.7685178,0.282352
7048.278,-0.1098028,0.7685178,0.282352
7049.932,-0.1096186,0.7685519,0.2828702
7062.163,-0.1096186,0.7685519,0.2828702
7063.691,-0.1090816,0.7692447,0.2851041
7075.89,-0.1090816,0.7692447,0.2851041
7077.419,-0.108323,0.769622,0.2870527
7089.974,-0.108323,0.769622,0.2870527
7091.573,-0.1081813,0.7703835,0.2880595
7103.732,-0.1081813,0.7703835,0.2880596
7105.395,-0.1077977,0.771067,0.2892109
7117.408,-0.1077977,0.771067,0.2892109
7118.893,-0.1069181,0.7709283,0.2900505
7131.208,-0.1069181,0.7709283,0.2900505
7132.781,-0.1061251,0.7709765,0.291039
7145.351,-0.1061251,0.7709765,0.291039
7147.576,-0.1053831,0.7710931,0.2920641
7159.442,-0.1053826,0.7710928,0.2920641
7160.99,-0.1030567,0.7693853,0.2921107
7173.263,-0.1030567,0.7693853,0.2921107
7175.053,-0.1016533,0.7685795,0.2925182
7187.151,-0.1016532,0.7685795,0.2925182
7188.705,-0.1012326,0.7684171,0.2932066
7200.866,-0.1012326,0.7684171,0.2932067
7202.36,-0.1007736,0.7683598,0.2940211
7214.765,-0.1007736,0.7683598,0.2940211
