time,x_pos,y_pos,z_pos
7271.844,0.01399282,0.7551023,0.3053152
7273.594,0.01257278,0.7560181,0.305569
7285.657,0.01257278,0.7560181,0.305569
7287.231,0.01160572,0.7567405,0.3058009
7299.416,0.01160567,0.7567405,0.3058009
7300.998,0.01087154,0.7573712,0.3060177
7313.382,0.01087157,0.7573712,0.3060178
7315.105,0.01125889,0.7573689,0.3063954
7327.232,0.01125889,0.7573689,0.3063954
7329.048,0.01142085,0.7572839,0.3066307
7341.19,0.01142085,0.7572839,0.3066307
7342.841,0.01265237,0.7568424,0.3075084
7355.36,0.01265237,0.7568424,0.3075084
7356.877,0.01339731,0.756337,0.308351
7369.325,0.01339734,0.756337,0.3083509
7370.848,0.0137279,0.755807,0.3091232
7383.258,0.01372787,0.755807,0.3091233
7384.826,0.01325665,0.7551748,0.3101618
7397.2,0.01325665,0.7551748,0.3101618
