time,x_pos,y_pos,z_pos
6886.06,0.100734,0.7489692,0.3523176
6898.29,0.100734,0.7489692,0.3523176
6899.887,0.1023089,0.7477679,0.3536577
6912.006,0.1023091,0.7477679,0.3536578
6913.486,0.1041927,0.7477475,0.3556299
6925.813,0.1041928,0.7477476,0.3556299
6927.336,0.1057534,0.7476003,0.3574833
6939.57,0.1057534,0.7476003,0.3574833
6941.217,0.1074106,0.7473825,0.3588901
6953.753,0.1074107,0.7473825,0.3588901
6955.103,0.1089404,0.7471898,0.3604348
6967.553,0.1089404,0.7471898,0.3604348
6969.399,0.1103962,0.7470302,0.3620964
6981.308,0.1103962,0.7470302,0.3620964
6982.936,0.1126119,0.7479522,0.3653627
6995.398,0.1126119,0.7479522,0.3653627
6996.93,0.1146858,0.7486029,0.3684286
7009.234,0.1146858,0.7486029,0.3684286
7010.768,0.1132924,0.7498091,0.3701701
7022.914,0.1132923,0.7498091,0.3701702
7024.328,0.1126064,0.7507318,0.3718838
7036.821,0.1126063,0.7507318,0.3718838
7038.604,0.1118062,0.7522478,0.3740202
7050.631,0.1118062,0.7522478,0.3740202
7052.22,0.1114901,0.7534614,0.3761506
7064.771,0.1114901,0.7534614,0.3761506
7066.115,0.1114304,0.7544811,0.3782759
7078.58,0.1114304,0.7544811,0.3782759
7080.137,0.1106779,0.7551839,0.3793779
7092.667,0.1106778,0.7551839,0.379378
7094.046,0.1105528,0.7559152,0.3807309
7106.534,0.1105528,0.7559152,0.3807309
7107.911,0.1095852,0.7579395,0.3832434
7120.221,0.1095852,0.7579395,0.3832434
7121.684,0.1090962,0.7595548,0.3856287
7134.235,0.1090962,0.7595549,0.3856288
7135.628,0.1089845,0.760559,0.3877324
7148.197,0.1089846,0.7605588,0.3877324
7149.776,0.1104717,0.7571023,0.3892196
7161.902,0.1104717,0.7571023,0.3892196
7163.916,0.1113534,0.7550362,0.3910597
7175.939,0.1113536,0.7550359,0.3910599
7177.583,0.1124416,0.7530751,0.3934126
7189.496,0.1124416,0.7530751,0.3934126
7191.127,0.1127503,0.7519016,0.3956356
7203.414,0.1127504,0.7519016,0.3956357
7205.273,0.1136162,0.7505989,0.3989931
7217.474,0.1136162,0.7505989,0.3989932
7218.858,0.1142834,0.7498454,0.4022547
7231.07,0.1142834,0.7498454,0.4022547
7232.682,0.11501,0.7493557,0.4054201
7245.166,0.1150099,0.7493562,0.4054212
7246.551,0.1149507,0.7501603,0.4115245
7258.965,0.1149507,0.7501603,0.4115245
7260.38,0.1148809,0.7500892,0.4163887
7272.913,0.1148809,0.7500892,0.4163887
7274.445,0.1173145,0.7471325,0.4187485
7286.805,0.1173152,0.7471316,0.4187493
7288.441,0.1179534,0.7463264,0.4218928
7300.651,0.1179534,0.7463264,0.4218928
7302.428,0.1181238,0.7461942,0.4251837
7314.648,0.1181238,0.7461942,0.4251837
7316.955,0.1145201,0.7505353,0.4269769
7328.709,0.1145198,0.7505357,0.4269771
7330.315,0.1126875,0.7535812,0.429
7342.697,0.1126875,0.7535812,0.429
7344.328,0.1135017,0.7524981,0.4307972
7356.33,0.1135017,0.7524981,0.4307973
7357.754,0.114095,0.7520089,0.4329669
7370.327,0.114095,0.7520089,0.4329669
7371.891,0.1146952,0.7526786,0.4341615
7384.049,0.1146952,0.7526786,0.4341615
7385.549,0.1150073,0.7527996,0.4351278
7398.118,0.1150073,0.7527996,0.4351278
7399.67,0.1151785,0.7526804,0.4360732
7411.974,0.1151787,0.7526804,0.4360732
7413.618,0.1168306,0.7529979,0.4362052
7426.033,0.1168306,0.7529979,0.4362052
7427.441,0.1180288,0.7532107,0.4363936
7439.753,0.1180288,0.7532107,0.4363936
7441.16,0.1164883,0.7532735,0.4352634
7453.866,0.1164881,0.7532735,0.4352633
7455.444,0.1157048,0.7532656,0.4338405
7467.531,0.1157048,0.7532656,0.4338405
7468.924,0.1152497,0.7532296,0.432458
7481.485,0.1152496,0.7532296,0.432458
7483.364,0.114264,0.7534398,0.4308617
7495.668,0.114264,0.7534398,0.4308617
7497.249,0.1138182,0.7535669,0.4295134
7509.384,0.1138182,0.7535673,0.4295134
7511.079,0.1138777,0.7566117,0.4294257
7523,0.1138777,0.7566117,0.4294257
7524.387,0.1140566,0.7586017,0.4289715
7536.987,0.1140566,0.7586017,0.4289715
7538.494,0.1116596,0.7705078,0.430901
7551.177,0.1116595,0.7705087,0.4309011
7552.711,0.110119,0.7807961,0.4319135
7564.984,0.110119,0.7807961,0.4319135
7566.474,0.1090781,0.7893186,0.4324046
7578.811,0.1090784,0.7893194,0.4324047
