time,x_pos,y_pos,z_pos
5858.527,0.02459749,0.7409014,0.3977265
5870.737,0.02459753,0.7409014,0.3977265
5873.039,0.02681494,0.7417917,0.4002416
5884.274,0.02681494,0.7417917,0.4002416
5885.794,0.02879562,0.7423982,0.4024464
5898.492,0.0287962,0.7423986,0.4024473
5899.939,0.03176979,0.7434201,0.4065868
5912.45,0.03177016,0.7434202,0.4065873
5914.09,0.03430533,0.7440256,0.4100488
5926.097,0.03430533,0.7440256,0.4100488
5928.188,0.03606022,0.7438338,0.4106884
5940.192,0.03606035,0.7438337,0.4106884
5941.898,0.03841403,0.7438991,0.411915
5953.994,0.03841403,0.7438991,0.411915
5955.629,0.04037035,0.7450719,0.4149754
5967.76,0.04037057,0.745072,0.4149758
5969.452,0.04309171,0.7455789,0.4178047
5981.778,0.04309189,0.7455789,0.4178049
5983.464,0.04596554,0.7458492,0.4204432
5995.654,0.04596627,0.7458488,0.4204433
5997.282,0.05110644,0.7442218,0.4215808
6009.556,0.05110644,0.7442218,0.4215808
6011.218,0.05530852,0.7433723,0.4230523
6023.27,0.05530852,0.7433723,0.4230523
6024.729,0.05700947,0.7447509,0.4294557
6037.237,0.05700947,0.7447509,0.4294557
6039.053,0.05955243,0.7450964,0.4346279
6050.988,0.05955243,0.7450964,0.4346279
6052.531,0.06177577,0.7468585,0.4403153
6064.92,0.06177608,0.7468587,0.4403162
6066.812,0.06423302,0.7478446,0.4450405
6079.192,0.06423303,0.7478447,0.4450405
6080.836,0.06675963,0.7485577,0.4491453
6092.863,0.06675963,0.7485577,0.4491453
6094.408,0.07098968,0.7431721,0.4467031
6106.757,0.07099015,0.7431716,0.4467029
6108.298,0.07395401,0.741203,0.4462237
6120.884,0.07395401,0.741203,0.4462237
6122.232,0.07583852,0.737754,0.4441917
6134.519,0.07583908,0.737753,0.444191
6136.142,0.07750913,0.7370721,0.4440041
6148.46,0.07750913,0.7370721,0.4440041
6150.033,0.07921038,0.7372386,0.4446283
6162.434,0.07921038,0.7372386,0.4446283
6163.91,0.08238275,0.7382846,0.4477739
6176.255,0.08238292,0.7382847,0.4477741
6177.81,0.0846075,0.7388628,0.4505145
6189.906,0.08460715,0.738863,0.4505145
6191.556,0.08069632,0.7418059,0.4516924
6203.85,0.08069632,0.7418059,0.4516924
6205.553,0.07948166,0.7436467,0.4528783
